,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
106,exponential,logarithmic,9,13,9,3,9,1.8,71,0.38294190358467245,-0.3971253752869845,2.227272727272727,12553.06,exponential-9-13-9-3-9-1.8
107,exponential,logarithmic,9,13,9,3,9,2.0,72,0.39035846724351053,-0.41488527991993907,2.130434782608696,13166.63,exponential-9-13-9-3-9-2.0
108,exponential,logarithmic,9,13,9,3,12,1.0,64,0.3369592088998764,-0.2732346794607645,2.3684210526315788,13734.269999999995,exponential-9-13-9-3-12-1.0
109,exponential,logarithmic,9,13,9,3,12,1.2,66,0.34610630407911,-0.2896139327132517,2.473684210526316,14358.510000000006,exponential-9-13-9-3-12-1.2
110,exponential,logarithmic,9,13,9,3,12,1.4,67,0.3658838071693449,-0.28827375345852735,2.526315789473684,16411.700000000004,exponential-9-13-9-3-12-1.4
111,exponential,logarithmic,9,13,9,3,12,1.6,70,0.37404202719406676,-0.28827375345852735,2.3333333333333335,16391.519999999997,exponential-9-13-9-3-12-1.6
112,exponential,logarithmic,9,13,9,3,12,1.8,71,0.39134734239802227,-0.42164044563489755,2.0869565217391304,11920.290000000003,exponential-9-13-9-3-12-1.8
113,exponential,logarithmic,9,13,9,3,12,2.0,72,0.39555006180469715,-0.47197489256490294,2.272727272727273,11665.430000000004,exponential-9-13-9-3-12-2.0
114,exponential,logarithmic,9,13,9,3,15,1.0,65,0.34017305315203955,-0.2916292606110559,2.4210526315789473,13546.34,exponential-9-13-9-3-15-1.0
115,exponential,logarithmic,9,13,9,3,15,1.2,65,0.3550061804697157,-0.28827375345852735,2.4210526315789473,15953.75000000001,exponential-9-13-9-3-15-1.2
116,exponential,logarithmic,9,13,9,3,15,1.4,67,0.36860321384425215,-0.28827375345852735,2.35,15719.530000000004,exponential-9-13-9-3-15-1.4
117,exponential,logarithmic,9,13,9,3,15,1.6,70,0.38516687268232386,-0.3399281435803854,2.0434782608695654,13048.539999999992,exponential-9-13-9-3-15-1.6
118,exponential,logarithmic,9,13,9,3,15,1.8,71,0.39258343634116194,-0.42164044563489755,2.227272727272727,12105.770000000004,exponential-9-13-9-3-15-1.8
119,exponential,logarithmic,9,13,9,3,15,2.0,72,0.3987639060568603,-0.5292668658385826,2.130434782608696,10375.029999999997,exponential-9-13-9-3-15-2.0
120,exponential,logarithmic,9,13,9,4,6,1.0,25,0.17379480840543882,-0.17008509190525128,2.5714285714285716,10817.369999999992,exponential-9-13-9-4-6-1.0
121,exponential,logarithmic,9,13,9,4,6,1.2,26,0.18393077873918418,-0.17008509190525128,3.3333333333333335,12278.859999999999,exponential-9-13-9-4-6-1.2
122,exponential,logarithmic,9,13,9,4,6,1.4,27,0.18516687268232385,-0.19054535818037285,2.857142857142857,12347.649999999998,exponential-9-13-9-4-6-1.4
123,exponential,logarithmic,9,13,9,4,6,1.6,29,0.19184177997527813,-0.19054535818037285,2.625,12639.589999999997,exponential-9-13-9-4-6-1.6
124,exponential,logarithmic,9,13,9,4,6,1.8,29,0.1987639060568603,-0.18237487285669635,2.625,12088.109999999991,exponential-9-13-9-4-6-1.8
0,exponential,logarithmic,9,13,9,4,6,2.0,28,0.2061804697156984,-0.18127798807842693,3.0,12497.499999999995,exponential-9-13-9-4-6-2.0
