,fast,slow,sig,delay,numSell,exposure,drawdown,winLoss,value,zzz
27,6,8,3,1,270,0.5946613939693525,-0.3171361267875278,2.13953488372093,39009.47999999995,6-8-3-1
28,6,8,3,2,165,0.5773603559070687,-0.2893150321758625,2.5106382978723403,33055.680000000015,6-8-3-2
29,6,8,3,3,52,0.5106277805239743,-0.2983786827283957,2.7142857142857144,26329.929999999997,6-8-3-3
30,6,8,4,1,253,0.5808205635195255,-0.3419797728731553,2.0853658536585367,30492.799999999992,6-8-4-1
31,6,8,4,2,166,0.5407810182896688,-0.2591009460037523,2.1320754716981134,31377.15000000001,6-8-4-2
32,6,8,4,3,56,0.46786950074147304,-0.22555191855925294,4.6,29649.172499999993,6-8-4-3
33,6,8,5,1,234,0.5795847750865052,-0.2619235431854802,2.2054794520547945,33152.020000000004,6-8-5-1
34,6,8,5,2,181,0.5615422639644093,-0.24476801659694641,2.62,45990.46000000004,6-8-5-2
35,6,8,5,3,68,0.5079090459713297,-0.2348593789714122,2.5789473684210527,30378.855900000002,6-8-5-3
36,6,9,3,1,250,0.5867523479980228,-0.317316352688497,2.3333333333333335,42058.25000000002,6-9-3-1
37,6,9,3,2,172,0.527681660899654,-0.1420698040049782,2.909090909090909,45487.939999999966,6-9-3-2
38,6,9,3,3,60,0.5652496292634701,-0.3047243912194135,3.6153846153846154,31662.391599999995,6-9-3-3
39,6,9,4,1,240,0.5743944636678201,-0.27120943948005805,2.287671232876712,32925.52000000004,6-9-4-1
40,6,9,4,2,182,0.5459713297083539,-0.26551861742503635,2.4339622641509435,39796.339999999975,6-9-4-2
41,6,9,4,3,62,0.4913494809688581,-0.2741080198571769,2.6470588235294117,22930.984200000006,6-9-4-3
42,6,9,5,1,219,0.5827978250123579,-0.2567399906244395,2.4761904761904763,34595.29000000001,6-9-5-1
43,6,9,5,2,186,0.5630252100840336,-0.27927375802352494,2.152542372881356,29645.326799999995,6-9-5-2
44,6,9,5,3,84,0.50914483440435,-0.2638125344169613,2.36,23930.52999999998,6-9-5-3
45,6,10,3,1,235,0.5711814137419674,-0.2981722364629273,2.5074626865671643,39287.55000000004,6-10-3-1
46,6,10,3,2,166,0.5227385071675729,-0.28544089097076863,2.608695652173913,28145.930000000008,6-10-3-2
47,6,10,3,3,64,0.43351458230350964,-0.3285677320855828,3.923076923076923,16721.440000000002,6-10-3-3
48,6,10,4,1,219,0.5758774097874444,-0.24457449516112018,2.4761904761904763,33197.96000000003,6-10-4-1
49,6,10,4,2,175,0.5580820563519525,-0.2888644193552961,2.4313725490196076,36270.21979999999,6-10-4-2
50,6,10,4,3,82,0.4186851211072664,-0.2321516755851187,3.5555555555555554,34880.509999999995,6-10-4-3
51,6,10,5,1,204,0.5687098368759268,-0.2764946248573419,2.4,27259.07239999998,6-10-5-1
52,6,10,5,2,178,0.5343549184379635,-0.27105524688681837,2.1785714285714284,30330.510000000002,6-10-5-2
53,6,10,5,3,94,0.4522985664854177,-0.29879804283983524,2.4814814814814814,29443.190000000006,6-10-5-3
54,6,12,3,1,203,0.569451309935739,-0.21368413489590193,3.06,38991.819500000056,6-12-3-1
55,6,12,3,2,148,0.52743450321305,-0.30378712582970596,2.7,26290.43499999999,6-12-3-2
56,6,12,3,3,72,0.4639149777558082,-0.27221463010512115,2.6,17502.90999999998,6-12-3-3
57,6,12,4,1,195,0.5662382600098863,-0.2976639969722255,2.4210526315789473,28320.461700000036,6-12-4-1
58,6,12,4,2,156,0.5271873455264459,-0.27129594343538804,2.0588235294117645,25570.795000000016,6-12-4-2
59,6,12,4,3,75,0.481463173504696,-0.25206346770685056,2.75,24383.259999999987,6-12-4-3
60,6,12,5,1,186,0.564755313890262,-0.22996154598735388,2.381818181818182,29211.341800000017,6-12-5-1
61,6,12,5,2,158,0.5526445872466633,-0.2765772234314902,2.4347826086956523,27023.48999999996,6-12-5-2
62,6,12,5,3,80,0.4337617399901137,-0.3108450436027233,2.4782608695652173,21389.52,6-12-5-3
63,6,14,3,1,180,0.5684626791893228,-0.2217385501556809,3.2857142857142856,38484.339600000014,6-14-3-1
64,6,14,3,2,139,0.5291646070192783,-0.3081242347563465,2.861111111111111,29413.08499999998,6-14-3-2
65,6,14,3,3,68,0.393475037073653,-0.17822117408485363,2.7777777777777777,18117.14,6-14-3-3
66,6,14,4,1,171,0.5536332179930796,-0.2566059924068466,2.9767441860465116,30313.891800000027,6-14-4-1
67,6,14,4,2,145,0.5294117647058824,-0.2510208457884478,2.918918918918919,30016.549999999977,6-14-4-2
68,6,14,4,3,77,0.4602076124567474,-0.23388375672310016,2.6666666666666665,22872.200000000004,6-14-4-3
69,6,14,5,1,167,0.5519031141868512,-0.2897831909727809,2.883720930232558,26556.352400000033,6-14-5-1
70,6,14,5,2,152,0.5286702916460702,-0.2642504335248238,2.619047619047619,30906.629999999994,6-14-5-2
71,6,14,5,3,81,0.44216510133465153,-0.27229104010676536,2.5217391304347827,16765.580000000005,6-14-5-3
72,6,16,3,1,170,0.5506673257538309,-0.22955361810485797,2.6956521739130435,34765.579999999994,6-16-3-1
73,6,16,3,2,127,0.5027187345526446,-0.30700540903212725,2.6285714285714286,21500.824999999997,6-16-3-2
74,6,16,3,3,63,0.3536826495304004,-0.20557831840747406,2.7058823529411766,17592.680000000008,6-16-3-3
75,6,16,4,1,160,0.5474542758279782,-0.27721193151692325,3.1025641025641026,26554.05,6-16-4-1
76,6,16,4,2,133,0.5232328225407811,-0.32747057980943883,3.0303030303030303,24303.22000000001,6-16-4-2
77,6,16,4,3,68,0.44982698961937717,-0.3520764818219201,2.5789473684210527,12721.690000000002,6-16-4-3
78,6,16,5,1,151,0.5400395452298566,-0.1886600445118753,2.682926829268293,25577.770000000004,6-16-5-1
79,6,16,5,2,133,0.5150766188828473,-0.2721085002527417,2.8,25925.979999999967,6-16-5-2
80,6,16,5,3,76,0.45773603559070686,-0.380708778173191,2.8,13197.259999999998,6-16-5-3
81,6,18,3,1,152,0.5501730103806228,-0.2548335347032328,2.8974358974358974,27938.769999999997,6-18-3-1
82,6,18,3,2,122,0.5153237765694513,-0.346409764636261,2.8125,20587.70499999999,6-18-3-2
83,6,18,3,3,59,0.3759268413247652,-0.20797317645738422,2.6875,14200.230000000007,6-18-3-3
84,6,18,4,1,147,0.5462184873949579,-0.24008523509344115,3.2,29081.860000000008,6-18-4-1
85,6,18,4,2,124,0.5294117647058824,-0.27880703356455033,3.4285714285714284,24944.740000000005,6-18-4-2
86,6,18,4,3,72,0.44092931290163123,-0.3181630542335089,2.789473684210526,15610.570000000003,6-18-4-3
87,6,18,5,1,143,0.5375679683638162,-0.272779406699501,2.9722222222222223,25382.180000000026,6-18-5-1
88,6,18,5,2,126,0.5145823035096392,-0.2824899013449151,3.2,25228.79999999998,6-18-5-2
89,6,18,5,3,80,0.4347503707365299,-0.3170593803289113,3.0,17290.880000000005,6-18-5-3
90,6,20,3,1,148,0.5407810182896688,-0.26496661395185384,3.625,31560.139999999978,6-20-3-1
91,6,20,3,2,119,0.504695996045477,-0.3444408721145371,3.103448275862069,20868.13000000001,6-20-3-2
92,6,20,3,3,59,0.36183885318833414,-0.3459491919950618,2.933333333333333,15338.510000000006,6-20-3-3
93,6,20,4,1,141,0.5380622837370242,-0.2439016052605277,3.272727272727273,29423.17000000003,6-20-4-1
94,6,20,4,2,122,0.5153237765694513,-0.24928129280599212,3.6923076923076925,27124.804999999975,6-20-4-2
95,6,20,4,3,64,0.41596638655462187,-0.3117749860580803,2.764705882352941,16055.150000000003,6-20-4-3
96,6,20,5,1,135,0.5313890261987148,-0.25873200733252855,2.9705882352941178,27849.610000000004,6-20-5-1
97,6,20,5,2,120,0.5123578843302027,-0.2808245973012193,3.2857142857142856,25449.73500000001,6-20-5-2
98,6,20,5,3,77,0.4172021749876421,-0.34245936929006326,3.8125,18449.360000000004,6-20-5-3
99,6,22,3,1,144,0.5338606030647554,-0.2861431145168519,3.8,33435.39,6-22-3-1
100,6,22,3,2,117,0.5032130499258527,-0.362229772623479,2.9,22334.635,6-22-3-2
101,6,22,3,3,54,0.384330202669303,-0.20151235915955573,2.375,14647.979999999996,6-22-3-3
102,6,22,4,1,137,0.5289174493326743,-0.26210290173815465,3.0294117647058822,28521.78000000003,6-22-4-1
103,6,22,4,2,116,0.4962926347009392,-0.2537462923685953,3.2962962962962963,22047.404999999995,6-22-4-2
104,6,22,4,3,63,0.38457736035590706,-0.3500323493103238,2.9375,14142.910000000022,6-22-4-3
0,6,22,5,1,133,0.5200197726149284,-0.25689447778910046,3.0303030303030303,27883.210000000017,6-22-5-1
1,6,22,5,2,116,0.4985170538803757,-0.2806407124636057,3.142857142857143,22547.53500000001,6-22-5-2
2,6,22,5,3,73,0.4107760751359367,-0.3506049296868647,3.0555555555555554,15971.730000000003,6-22-5-3
3,6,24,3,1,139,0.5264458724666337,-0.3208733258651519,3.4838709677419355,32077.14999999997,6-24-3-1
4,6,24,3,2,103,0.4725654967869501,-0.3267813312452198,2.9615384615384617,20282.51999999999,6-24-3-2
5,6,24,3,3,54,0.3556599110232328,-0.21707493654799848,2.857142857142857,16088.6,6-24-3-3
6,6,24,4,1,130,0.5217498764211567,-0.26697519736761116,3.3333333333333335,31177.56,6-24-4-1
7,6,24,4,2,109,0.47800296589223923,-0.25004203255972457,3.36,27415.98999999998,6-24-4-2
8,6,24,4,3,58,0.3628274839347504,-0.34691910301510587,2.411764705882353,14550.640000000009,6-24-4-3
9,6,24,5,1,125,0.5074147305981216,-0.2801110440942337,3.4642857142857144,31113.860000000004,6-24-5-1
10,6,24,5,2,110,0.4735541275333663,-0.28725335544758823,2.9285714285714284,25838.779999999988,6-24-5-2
11,6,24,5,3,71,0.3966880869995057,-0.3485184062881652,2.55,14466.269999999988,6-24-5-3
12,7,7,3,1,0,0.0,0.0,0.0,10000.0,7-7-3-1
13,7,7,3,2,0,0.0,0.0,0.0,10000.0,7-7-3-2
14,7,7,3,3,0,0.0,0.0,0.0,10000.0,7-7-3-3
15,7,7,4,1,0,0.0,0.0,0.0,10000.0,7-7-4-1
16,7,7,4,2,0,0.0,0.0,0.0,10000.0,7-7-4-2
17,7,7,4,3,0,0.0,0.0,0.0,10000.0,7-7-4-3
18,7,7,5,1,0,0.0,0.0,0.0,10000.0,7-7-5-1
19,7,7,5,2,0,0.0,0.0,0.0,10000.0,7-7-5-2
20,7,7,5,3,0,0.0,0.0,0.0,10000.0,7-7-5-3
21,7,8,3,1,253,0.5958971824023727,-0.23007391787779646,2.0853658536585367,39163.590000000026,7-8-3-1
22,7,8,3,2,136,0.629757785467128,-0.29272928940257464,3.533333333333333,43862.19999999999,7-8-3-2
23,7,8,3,3,38,0.5533860603064755,-0.22012551658612034,2.1666666666666665,17361.439999999995,7-8-3-3
24,7,8,4,1,243,0.5887296094908552,-0.23710877683373258,2.24,36870.920000000035,7-8-4-1
25,7,8,4,2,155,0.6082550667325753,-0.27332747535965685,2.7804878048780486,32076.26499999998,7-8-4-2
26,7,8,4,3,54,0.5620365793376174,-0.3525739619806363,3.5,21329.469999999998,7-8-4-3
27,7,8,5,1,223,0.5731586752347998,-0.19775341758885423,2.4307692307692306,37538.950000000004,7-8-5-1
28,7,8,5,2,166,0.574147305981216,-0.36299556564095176,2.1923076923076925,23549.065000000002,7-8-5-2
29,7,8,5,3,62,0.5667325753830944,-0.2825722914060687,2.875,25133.160000000003,7-8-5-3
30,7,9,3,1,241,0.5860108749382106,-0.2758164626718495,2.3472222222222223,33471.43999999998,7-9-3-1
31,7,9,3,2,155,0.5798319327731093,-0.3188515977129506,2.522727272727273,30908.379999999994,7-9-3-2
32,7,9,3,3,53,0.5491843796342066,-0.302262913098367,2.7857142857142856,23570.120000000003,7-9-3-3
33,7,9,4,1,231,0.592436974789916,-0.28214464926010513,2.3,32319.70999999999,7-9-4-1
34,7,9,4,2,169,0.5610479485912012,-0.2945145775349696,2.595744680851064,30616.986400000005,7-9-4-2
35,7,9,4,3,65,0.5541275333662877,-0.3455667552100323,1.826086956521739,19702.79,7-9-4-3
36,7,9,5,1,211,0.5818091942659417,-0.18789417164481162,2.459016393442623,31441.800000000003,7-9-5-1
37,7,9,5,2,182,0.5768660405338606,-0.26802302047763843,2.033333333333333,30641.8413,7-9-5-2
38,7,9,5,3,75,0.5390509144834404,-0.329483297131895,2.75,22601.469999999998,7-9-5-3
39,7,10,3,1,224,0.5766188828472566,-0.26940827706687964,2.111111111111111,35016.860000000015,7-10-3-1
40,7,10,3,2,161,0.5622837370242214,-0.33574268979346755,2.744186046511628,34728.930800000024,7-10-3-2
41,7,10,3,3,64,0.48788927335640137,-0.28530648163705336,2.5555555555555554,23805.359999999982,7-10-3-3
42,7,10,4,1,211,0.5842807711319822,-0.2609818282849311,2.459016393442623,31272.130000000005,7-10-4-1
43,7,10,4,2,172,0.569451309935739,-0.3249534005245533,2.3076923076923075,30119.247200000005,7-10-4-2
44,7,10,4,3,71,0.49703410776075135,-0.33668730001491776,2.736842105263158,23820.640000000007,7-10-4-3
45,7,10,5,1,199,0.5662382600098863,-0.20869960118570877,2.262295081967213,28836.791600000004,7-10-5-1
46,7,10,5,2,174,0.555610479485912,-0.2787880240669273,1.8064516129032258,23464.39500000002,7-10-5-2
47,7,10,5,3,82,0.48961937716262977,-0.3064421922780144,2.4166666666666665,19721.690000000013,7-10-5-3
48,7,12,3,1,192,0.5615422639644093,-0.2077432953107067,2.764705882352941,35723.290000000045,7-12-3-1
49,7,12,3,2,150,0.5259515570934256,-0.30782577604909384,2.1914893617021276,27537.424999999977,7-12-3-2
50,7,12,3,3,66,0.444636678200692,-0.24531354444419964,2.473684210526316,15101.53999999999,7-12-3-3
51,7,12,4,1,187,0.5677212061295106,-0.263817734091404,2.5283018867924527,30449.290000000034,7-12-4-1
52,7,12,4,2,158,0.5462184873949579,-0.32264685182223773,2.16,23850.47499999999,7-12-4-2
53,7,12,4,3,77,0.486159169550173,-0.33942311682921794,2.08,16911.340000000007,7-12-4-3
54,7,12,5,1,182,0.5672268907563025,-0.28174620715397775,2.5,31082.18000000004,7-12-5-1
55,7,12,5,2,161,0.5642609985170539,-0.40563981136365873,2.22,22242.96,7-12-5-2
56,7,12,5,3,93,0.4579831932773109,-0.23809638034013772,2.0,20288.480000000018,7-12-5-3
57,7,14,3,1,172,0.5608007909045971,-0.2738218208429397,2.510204081632653,28739.800000000014,7-14-3-1
58,7,14,3,2,140,0.5341077607513594,-0.28277036220758106,2.58974358974359,26892.665000000008,7-14-3-2
59,7,14,3,3,70,0.4666337123084528,-0.329743165627864,2.6842105263157894,16646.909999999993,7-14-3-3
60,7,14,4,1,168,0.5595650024715768,-0.2699980222603733,2.652173913043478,29577.720000000023,7-14-4-1
61,7,14,4,2,149,0.5598121601581809,-0.4285169146646894,2.5476190476190474,22942.529999999995,7-14-4-2
62,7,14,4,3,78,0.4458724666337123,-0.18287666864585148,3.1052631578947367,22265.17000000001,7-14-4-3
63,7,14,5,1,162,0.5563519525457242,-0.3031018706172802,2.306122448979592,24490.6,7-14-5-1
64,7,14,5,2,150,0.551161641127039,-0.37217290560436384,2.488372093023256,22170.290000000023,7-14-5-2
65,7,14,5,3,99,0.4757785467128028,-0.26819000554439454,2.0,18158.06000000001,7-14-5-3
66,7,16,3,1,158,0.5543746910528917,-0.19923191170073354,2.6744186046511627,28366.51000000001,7-16-3-1
67,7,16,3,2,124,0.5140879881364311,-0.3253568196856791,2.6470588235294117,22737.61499999999,7-16-3-2
68,7,16,3,3,62,0.4107760751359367,-0.31552338991578227,2.4444444444444446,13068.29,7-16-3-3
69,7,16,4,1,152,0.5494315373208106,-0.27768459961152964,2.8974358974358974,28183.64,7-16-4-1
70,7,16,4,2,137,0.5343549184379635,-0.3419687155131041,2.7027027027027026,24996.839999999967,7-16-4-2
71,7,16,4,3,81,0.4441423628274839,-0.32321215953503707,2.5217391304347827,19281.830000000005,7-16-4-3
72,7,16,5,1,144,0.5454770143351458,-0.2869696180358274,2.5121951219512195,26198.695,7-16-5-1
73,7,16,5,2,131,0.5333662876915473,-0.3267441132292144,2.638888888888889,23270.920000000002,7-16-5-2
74,7,16,5,3,91,0.48863074641621357,-0.35755201010468857,2.5,18323.955000000013,7-16-5-3
75,7,18,3,1,144,0.5528917449332674,-0.2688011426658015,3.235294117647059,27166.07999999998,7-18-3-1
76,7,18,3,2,118,0.5205140879881365,-0.3490198493700282,2.933333333333333,20438.16499999999,7-18-3-2
77,7,18,3,3,63,0.4337617399901137,-0.37394169651710113,2.3157894736842106,11292.909999999996,7-18-3-3
78,7,18,4,1,142,0.5489372219476025,-0.28940279375057393,2.8378378378378377,26192.169999999987,7-18-4-1
79,7,18,4,2,126,0.5358378645575878,-0.381741426075624,2.9375,22094.815000000002,7-18-4-2
80,7,18,4,3,75,0.4649036085022244,-0.3823209247226257,2.260869565217391,12011.460000000025,7-18-4-3
81,7,18,5,1,140,0.5407810182896688,-0.28656835905022565,3.1176470588235294,28055.174999999996,7-18-5-1
82,7,18,5,2,126,0.5299060800790905,-0.38237678080360943,2.9375,20913.465000000015,7-18-5-2
83,7,18,5,3,83,0.44315373208106773,-0.4064023717046084,2.608695652173913,17511.44000000001,7-18-5-3
84,7,20,3,1,138,0.5405338606030647,-0.2522873801107895,3.3125,28210.190000000013,7-20-3-1
85,7,20,3,2,111,0.4985170538803757,-0.3576315722663683,3.269230769230769,19293.89000000001,7-20-3-2
86,7,20,3,3,59,0.40434997528423133,-0.38171278473879483,2.6875,11678.260000000013,7-20-3-3
87,7,20,4,1,134,0.5284231339594662,-0.293132989718702,3.3225806451612905,26750.520000000022,7-20-4-1
88,7,20,4,2,120,0.5111220958971824,-0.3422793715761309,3.6153846153846154,24406.445000000003,7-20-4-2
89,7,20,4,3,72,0.43895205140879884,-0.40426856977798875,2.4285714285714284,12957.729999999992,7-20-4-3
90,7,20,5,1,134,0.527681660899654,-0.30123241443480997,3.6206896551724137,26860.184999999998,7-20-5-1
91,7,20,5,2,119,0.5128521997034108,-0.38905111208988785,3.25,21483.769999999993,7-20-5-2
92,7,20,5,3,78,0.44191794364804743,-0.42332057455807565,2.9,14968.910000000014,7-20-5-3
93,7,22,3,1,137,0.5388037567968363,-0.2710178059414003,3.7241379310344827,31304.230000000032,7-22-3-1
94,7,22,3,2,111,0.49604547701433516,-0.3617308206831503,2.9642857142857144,21232.704999999998,7-22-3-2
95,7,22,3,3,59,0.42338111715274346,-0.3864264186493413,2.4705882352941178,11385.520000000006,7-22-3-3
96,7,22,4,1,132,0.5261987147800297,-0.28295376242621056,3.4,26945.03000000001,7-22-4-1
97,7,22,4,2,117,0.5007414730598122,-0.3468884345134947,3.3333333333333335,23041.035,7-22-4-2
98,7,22,4,3,73,0.41596638655462187,-0.3876798984210504,2.65,12784.670000000007,7-22-4-3
99,7,22,5,1,126,0.5158180919426594,-0.3139293306131764,3.3448275862068964,24041.25000000001,7-22-5-1
100,7,22,5,2,111,0.5002471576866041,-0.3666358569307904,3.269230769230769,18652.905000000013,7-22-5-2
101,7,22,5,3,79,0.44216510133465153,-0.3789709845348669,2.590909090909091,13467.28,7-22-5-3
102,7,24,3,1,131,0.5232328225407811,-0.30438958414465983,3.8518518518518516,29508.14999999999,7-24-3-1
103,7,24,3,2,104,0.46910528917449335,-0.3594773985265107,3.0,21395.29999999998,7-24-3-2
104,7,24,3,3,57,0.38729609490855166,-0.3806049092400259,2.5625,12295.969999999996,7-24-3-3
0,7,24,4,1,125,0.5126050420168067,-0.29934954033054856,3.4642857142857144,30307.210000000006,7-24-4-1
1,7,24,4,2,108,0.4794859120118636,-0.34876759459437284,3.0,24407.32000000001,7-24-4-2
2,7,24,4,3,74,0.4080573405832921,-0.3949697598906815,3.111111111111111,13901.790000000003,7-24-4-3
3,7,24,5,1,116,0.5086505190311419,-0.3208526981118722,3.64,28092.170000000016,7-24-5-1
4,7,24,5,2,104,0.48640632723677707,-0.376910452926664,2.7142857142857144,20183.874999999978,7-24-5-2
5,7,24,5,3,73,0.41695501730103807,-0.3785982188191432,2.8421052631578947,15190.92000000001,7-24-5-3
6,8,8,3,1,0,0.0,0.0,0.0,10000.0,8-8-3-1
7,8,8,3,2,0,0.0,0.0,0.0,10000.0,8-8-3-2
8,8,8,3,3,0,0.0,0.0,0.0,10000.0,8-8-3-3
9,8,8,4,1,0,0.0,0.0,0.0,10000.0,8-8-4-1
10,8,8,4,2,0,0.0,0.0,0.0,10000.0,8-8-4-2
11,8,8,4,3,0,0.0,0.0,0.0,10000.0,8-8-4-3
12,8,8,5,1,0,0.0,0.0,0.0,10000.0,8-8-5-1
13,8,8,5,2,0,0.0,0.0,0.0,10000.0,8-8-5-2
14,8,8,5,3,0,0.0,0.0,0.0,10000.0,8-8-5-3
15,8,9,3,1,230,0.59268413247652,-0.30513684116240497,1.9113924050632911,26551.180000000037,8-9-3-1
16,8,9,3,2,139,0.5988630746416214,-0.21982495420313464,2.5641025641025643,28787.73240000001,8-9-3-2
17,8,9,3,3,48,0.4972812654473554,-0.430025110106545,2.2,11255.960000000001,8-9-3-3
18,8,9,4,1,222,0.5934256055363322,-0.2983344094018422,2.1714285714285713,25436.345000000016,8-9-4-1
19,8,9,4,2,156,0.6141868512110726,-0.37617321476248144,2.0588235294117645,21646.468600000004,8-9-4-2
20,8,9,4,3,60,0.611468116658428,-0.3648922262824206,2.0,21143.979999999985,8-9-4-3
21,8,9,5,1,201,0.5729115175481958,-0.2754451798447776,2.0454545454545454,26149.655000000028,8-9-5-1
22,8,9,5,2,156,0.5884824518042511,-0.3935055641838555,1.8363636363636364,21765.333500000015,8-9-5-2
23,8,9,5,3,63,0.6258032624814631,-0.275085286874031,2.7058823529411766,24865.540000000008,8-9-5-3
24,8,10,3,1,216,0.5793376173999011,-0.2735617407154674,2.176470588235294,31330.900000000038,8-10-3-1
25,8,10,3,2,153,0.5751359367276322,-0.4046667569183945,1.9423076923076923,22408.238700000013,8-10-3-2
26,8,10,3,3,55,0.5390509144834404,-0.31139026358350264,2.9285714285714284,21015.63999999999,8-10-3-3
27,8,10,4,1,206,0.5637666831438458,-0.2398195845580288,2.121212121212121,32175.315399999996,8-10-4-1
28,8,10,4,2,158,0.5580820563519525,-0.248608213366715,1.9811320754716981,23277.095000000016,8-10-4-2
29,8,10,4,3,63,0.6131982204646564,-0.291538983409253,2.5,21424.84,8-10-4-3
30,8,10,5,1,194,0.5652496292634701,-0.19861656530576258,2.0793650793650795,32487.345600000084,8-10-5-1
31,8,10,5,2,163,0.5380622837370242,-0.3908193234455405,2.1346153846153846,23150.735000000008,8-10-5-2
32,8,10,5,3,78,0.5790904597132971,-0.29985279997608943,2.7142857142857144,24650.25,8-10-5-3
33,8,12,3,1,188,0.5608007909045971,-0.2363617915782276,2.1864406779661016,32763.250500000024,8-12-3-1
34,8,12,3,2,152,0.5452298566485417,-0.34853389534011975,2.4545454545454546,22696.519999999986,8-12-3-2
35,8,12,3,3,64,0.4369747899159664,-0.27735034304377393,2.3684210526315788,19202.659999999993,8-12-3-3
36,8,12,4,1,187,0.5630252100840336,-0.22261729789458332,2.1166666666666667,31276.766100000044,8-12-4-1
37,8,12,4,2,163,0.5561047948591201,-0.36419193966487146,2.1346153846153846,24261.210000000017,8-12-4-2
38,8,12,4,3,83,0.46465645081562035,-0.2527830398333203,2.772727272727273,22974.68,8-12-4-3
39,8,12,5,1,175,0.5711814137419674,-0.3419267212575579,2.3653846153846154,25238.26500000001,8-12-5-1
40,8,12,5,2,159,0.5563519525457242,-0.44388492284016556,2.1176470588235294,20289.109999999982,8-12-5-2
41,8,12,5,3,85,0.45353435491843797,-0.3254657662290863,2.6956521739130435,19621.38,8-12-5-3
42,8,14,3,1,169,0.5679683638161147,-0.2786626236696958,2.5208333333333335,27587.75000000003,8-14-3-1
43,8,14,3,2,132,0.5279288185862581,-0.3677979377184071,2.5675675675675675,23413.62999999999,8-14-3-2
44,8,14,3,3,59,0.4189322787938705,-0.30235003363321805,2.1052631578947367,17471.250000000004,8-14-3-3
45,8,14,4,1,168,0.5669797330696985,-0.3277119092125604,2.574468085106383,26875.26999999999,8-14-4-1
46,8,14,4,2,143,0.550914483440435,-0.3438560493117126,2.3255813953488373,23394.51999999999,8-14-4-2
47,8,14,4,3,88,0.4826989619377163,-0.30644087738782344,2.259259259259259,15473.369999999986,8-14-4-3
48,8,14,5,1,157,0.5578348986653485,-0.34882859394144344,2.738095238095238,27108.740000000013,8-14-5-1
49,8,14,5,2,139,0.5442412259021255,-0.349800430336015,2.475,23601.220000000005,8-14-5-2
50,8,14,5,3,95,0.46836381611468114,-0.31302382033822296,2.5185185185185186,15809.23000000001,8-14-5-3
51,8,16,3,1,154,0.5598121601581809,-0.23921810557559214,2.85,31213.210000000006,8-16-3-1
52,8,16,3,2,117,0.5165595650024716,-0.40157283451144354,2.4411764705882355,17824.30999999999,8-16-3-2
53,8,16,3,3,66,0.4555116164112704,-0.2902365991634265,2.473684210526316,16033.350000000008,8-16-3-3
54,8,16,4,1,147,0.5541275333662877,-0.2770016363310703,2.4186046511627906,26841.645000000004,8-16-4-1
55,8,16,4,2,128,0.5499258526940188,-0.33906636673339235,2.657142857142857,24254.239999999983,8-16-4-2
56,8,16,4,3,79,0.4607019278299555,-0.3509011926158237,2.761904761904762,16195.209999999994,8-16-4-3
57,8,16,5,1,143,0.5459713297083539,-0.2786857091047309,2.763157894736842,31236.59999999999,8-16-5-1
58,8,16,5,2,130,0.5358378645575878,-0.3196905927341557,2.5135135135135136,25561.274999999994,8-16-5-2
59,8,16,5,3,94,0.5007414730598122,-0.3417096550931833,2.76,16388.37999999999,8-16-5-3
60,8,18,3,1,140,0.555610479485912,-0.2807763764726453,3.1176470588235294,28776.620000000017,8-18-3-1
61,8,18,3,2,114,0.5212555610479486,-0.3995646824513952,2.8,18786.930000000008,8-18-3-2
62,8,18,3,3,62,0.4565002471576866,-0.3804482790820661,3.1333333333333333,17373.770000000004,8-18-3-3
63,8,18,4,1,137,0.5457241720217498,-0.2818913345567009,2.914285714285714,28854.08999999999,8-18-4-1
64,8,18,4,2,120,0.5395452298566485,-0.3229098962259084,3.0,23268.984999999993,8-18-4-2
65,8,18,4,3,79,0.4794859120118636,-0.36844085283793154,3.1578947368421053,19202.629999999994,8-18-4-3
66,8,18,5,1,135,0.5390509144834404,-0.2980610137611701,2.9705882352941178,27744.269999999997,8-18-5-1
67,8,18,5,2,123,0.5355907068709836,-0.3735326713037894,2.727272727272727,25185.545,8-18-5-2
68,8,18,5,3,93,0.5029658922392486,-0.45542810148718427,2.72,16472.589999999993,8-18-5-3
69,8,20,3,1,134,0.5407810182896688,-0.29175155790050483,3.7857142857142856,31415.44000000001,8-20-3-1
70,8,20,3,2,109,0.5118635689569946,-0.3853717794899092,2.892857142857143,20072.684999999994,8-20-3-2
71,8,20,3,3,58,0.4117647058823529,-0.38909733516026196,3.4615384615384617,17621.16,8-20-3-3
72,8,20,4,1,134,0.537073652990608,-0.29035358465015243,3.466666666666667,30303.695,8-20-4-1
73,8,20,4,2,117,0.5348492338111716,-0.3671556973548153,3.875,27721.594999999976,8-20-4-2
74,8,20,4,3,78,0.45130993573900147,-0.3190786804691381,2.9,18280.399999999998,8-20-4-3
75,8,20,5,1,128,0.5299060800790905,-0.3175101470773051,3.413793103448276,26039.945000000025,8-20-5-1
76,8,20,5,2,118,0.522985664854177,-0.3326573380537185,3.3703703703703702,25133.02999999998,8-20-5-2
77,8,20,5,3,88,0.4579831932773109,-0.3847273572012678,3.0,15073.64000000001,8-20-5-3
78,8,22,3,1,131,0.5380622837370242,-0.28451838424323,3.8518518518518516,33789.219999999965,8-22-3-1
79,8,22,3,2,109,0.49060800790904596,-0.33490287785864087,3.5416666666666665,20767.81000000001,8-22-3-2
