,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
16,exponential,175,40,1,4,19,4,2,136,136,0.00257311591751257,13149.184800000006
17,logarithmic,100,10,4,6,10,4,3,87,87,0.005156826700597892,14169.675899999997
18,logarithmic,100,10,5,6,10,4,3,87,87,0.005098766293867666,14069.725899999992
19,logarithmic,125,30,4,6,10,4,3,85,85,0.005261682192113732,13933.295999999993
20,logarithmic,125,20,4,6,10,4,3,85,85,0.0050783324630398145,13647.576099999991
21,logarithmic,125,20,5,6,10,4,3,85,85,0.005183098866699156,13814.145999999993
22,exponential,150,20,2,2,10,10,2,128,127,0.007900571362594009,24807.39310000005
23,logarithmic,125,30,5,6,10,4,3,85,85,0.005556835311638349,14322.505899999996
24,exponential,100,10,4,4,22,4,2,127,127,0.003761602035778237,14883.283800000003
25,exponential,125,30,3,4,19,4,2,131,130,0.005710035868049339,18571.387900000012
26,exponential,75,40,2,2,13,8,2,126,125,0.0077390351577745955,24085.65320000004
27,logarithmic,150,10,1,6,10,4,3,85,85,0.005664224818722004,14410.73579999999
28,exponential,100,40,4,2,10,10,2,124,123,0.007977017567873328,24398.953200000004
29,logarithmic,75,10,4,4,7,4,2,195,194,0.005531996018081286,27137.804799999998
30,exponential,75,20,4,2,10,10,2,128,127,0.0069966807198808805,22174.803800000012
31,exponential,125,20,4,2,10,10,2,127,126,0.008616688645506416,26948.797500000022
32,exponential,175,20,2,2,13,8,2,124,123,0.009317485500286177,28510.91200000004
33,logarithmic,75,40,2,6,10,4,3,87,87,0.005882670952763378,14816.665699999998
34,logarithmic,100,30,5,4,7,4,2,190,189,0.005368867354292998,25361.177200000016
35,exponential,125,30,5,4,19,4,2,128,127,0.0054953375800379355,17680.03310000002
36,exponential,100,30,2,2,13,8,2,126,125,0.008412938698643808,26172.682600000022
37,exponential,150,10,3,2,13,8,2,124,123,0.008774257191549223,26632.68250000002
38,exponential,175,20,3,4,19,4,2,130,129,0.005739105497700068,18476.792600000008
39,exponential,100,10,5,2,13,8,2,125,125,0.008063017925380396,25334.352900000005
40,exponential,125,20,5,2,10,10,2,127,126,0.008714034397754918,27282.507400000017
41,exponential,175,30,2,4,19,4,2,130,129,0.0055505225280877745,17988.538000000022
0,exponential,125,10,2,4,19,4,2,140,140,0.003598344922726299,15319.213600000001
1,exponential,100,30,4,4,19,4,2,132,131,0.005104667349128178,17199.1181
2,exponential,150,20,5,2,10,10,2,125,124,0.008378885141712452,25798.542800000032
3,exponential,100,20,4,2,10,10,2,129,128,0.00943835562815818,30587.07150000004
4,exponential,175,10,4,4,16,4,2,137,136,0.007360832566930105,23782.4511
5,exponential,125,20,2,2,13,8,2,126,126,0.00839447172719333,26560.092600000025
6,exponential,100,10,4,4,16,4,2,139,139,0.004826004816232811,18124.992800000004
7,exponential,150,40,1,2,10,10,2,131,131,0.003741405922928025,15070.895800000011
8,logarithmic,125,30,2,6,10,4,3,86,86,0.00440384689711377,12906.926300000005
9,exponential,175,30,5,2,13,8,2,120,119,0.007142977112905157,20935.464100000016
