,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
41,exponential,175,10,5,4,22,4,2,132,132,0.007313028599465709,22747.475000000024
0,exponential,175,10,4,2,10,14,2,120,120,0.010129403964161744,28842.420000000046
1,exponential,125,30,2,4,19,4,2,139,139,0.008085548256598515,26995.125000000007
2,exponential,100,10,5,2,10,12,2,129,128,0.008433702247108916,24146.19000000001
3,logarithmic,75,10,1,4,7,4,2,193,192,0.006180053684684363,27799.03130000002
4,exponential,100,20,4,4,19,4,2,140,140,0.008432263861913872,28365.500000000007
5,exponential,175,10,4,2,16,6,2,116,116,0.010021821042933978,27738.600000000024
6,exponential,150,20,3,4,19,4,2,137,137,0.008098796661278973,26595.23500000002
7,exponential,75,30,5,2,13,8,2,124,124,0.010144147886580766,30388.245000000003
8,exponential,150,20,5,4,19,4,2,136,136,0.007672583638613012,24637.74500000001
9,exponential,125,40,4,4,19,4,2,135,135,0.00786945558954674,24669.415
10,exponential,75,40,2,4,19,4,2,144,143,0.007989697733150725,25742.19000000003
11,logarithmic,100,40,3,6,10,4,3,83,82,0.017102013925269128,32199.30199999999
12,logarithmic,175,30,3,6,10,4,3,80,79,0.018987634958570098,35304.487000000016
13,exponential,125,10,2,2,13,8,2,133,132,0.008094761156504746,23565.940000000035
14,logarithmic,175,10,5,2,10,6,2,127,127,0.0064340319376808425,19745.27500000002
15,logarithmic,175,10,2,2,10,6,2,126,126,0.006988194381363331,21203.685000000005
16,logarithmic,50,30,1,6,10,4,3,81,80,0.017966164451358225,33073.12999999999
17,logarithmic,150,10,2,2,10,6,2,127,127,0.006820847625287978,20821.26500000001
18,logarithmic,175,20,4,6,10,4,3,80,79,0.01866997803872108,34401.316
19,exponential,100,20,4,2,13,8,2,125,125,0.009394043970894344,28034.14000000002
20,logarithmic,125,20,3,4,7,4,2,188,187,0.008269818737735293,34847.955700000035
21,logarithmic,100,40,2,6,10,4,3,83,82,0.016542218108080105,30650.317000000003
22,exponential,150,30,3,2,13,8,2,122,122,0.008593822923608323,24641.07
23,exponential,175,40,4,4,19,4,2,132,131,0.008572364282070933,23757.91500000002
24,logarithmic,100,20,1,2,10,6,2,126,125,0.006848703042145203,18653.815000000028
25,simple,75,20,0,2,7,2,2,152,151,0.009002262215270947,31736.730000000014
26,logarithmic,150,30,3,6,10,4,3,80,79,0.01903301451854853,35395.99700000001
27,exponential,175,40,2,2,13,8,2,122,122,0.00891461827870213,25738.860000000026
28,logarithmic,50,30,3,6,10,4,3,82,81,0.013277011766929995,25274.20899999999
29,exponential,75,30,5,4,19,4,2,139,139,0.008513775594633833,28476.020000000004
30,logarithmic,50,30,4,6,10,4,3,83,82,0.014039696173640656,27417.40800000001
31,exponential,175,40,4,2,13,8,2,117,116,0.009774457963880578,24545.330000000013
32,logarithmic,150,20,4,4,7,4,2,188,187,0.008202299297605648,34451.29750000007
33,logarithmic,125,10,1,2,10,6,2,127,127,0.008182982867057853,24771.36500000003
34,logarithmic,150,40,4,6,10,4,3,81,80,0.01736034065795459,31963.235
