,fast,slow,sig,delay,numSell,exposure,drawdown,winLoss,value,zzz
68,13,17,11,1,30,0.5814581458145814,-0.1754955298622477,2.3333333333333335,12424.589999999991,13-17-11-1
69,13,17,11,2,30,0.5886588658865887,-0.21625148377510783,2.3333333333333335,11497.039999999999,13-17-11-2
70,13,17,11,3,26,0.5697569756975698,-0.19544810522215514,3.3333333333333335,11605.789999999992,13-17-11-3
71,13,17,11,4,21,0.513051305130513,-0.21585819706293363,2.0,10767.220000000005,13-17-11-4
72,13,20,3,1,32,0.5841584158415841,-0.16879562043795654,2.5555555555555554,12156.42499999999,13-20-3-1
73,13,20,3,2,29,0.5418541854185418,-0.17336593041126577,3.142857142857143,11531.440000000006,13-20-3-2
74,13,20,3,3,20,0.49504950495049505,-0.21676066902403154,1.8571428571428572,11217.770000000004,13-20-3-3
75,13,20,3,4,11,0.4221422142214221,-0.2113502849857375,4.5,11619.55,13-20-3-4
76,13,20,5,1,32,0.5805580558055805,-0.21221988341055165,2.5555555555555554,11794.820000000002,13-20-5-1
77,13,20,5,2,31,0.5508550855085509,-0.20447950811722868,2.4444444444444446,11224.65000000001,13-20-5-2
0,13,20,5,3,25,0.5103510351035103,-0.2180787495829985,2.5714285714285716,10515.424999999997,13-20-5-3
1,13,20,5,4,18,0.41674167416741675,-0.2685909999999999,2.0,9338.810000000005,13-20-5-4
2,13,20,7,1,30,0.5751575157515751,-0.19450467356130316,2.75,11774.335000000001,13-20-7-1
3,13,20,7,2,28,0.5661566156615662,-0.1815963364725556,2.111111111111111,11568.959999999997,13-20-7-2
4,13,20,7,3,26,0.5562556255625563,-0.2076236405174857,2.7142857142857144,11143.339999999998,13-20-7-3
5,13,20,7,4,20,0.48874887488748875,-0.23011749999999984,2.3333333333333335,9832.175000000005,13-20-7-4
6,13,20,9,1,29,0.5688568856885688,-0.1591200316045511,3.142857142857143,12142.949999999986,13-20-9-1
7,13,20,9,2,28,0.5643564356435643,-0.1988916357843307,2.111111111111111,10728.529999999992,13-20-9-2
8,13,20,9,3,25,0.540954095409541,-0.2384547545382624,2.125,10170.370000000003,13-20-9-3
9,13,20,9,4,23,0.5355535553555355,-0.2176930000000001,2.8333333333333335,10725.130000000001,13-20-9-4
10,13,20,11,1,28,0.5778577857785778,-0.20599289268206913,2.111111111111111,11759.550000000008,13-20-11-1
11,13,20,11,2,28,0.5760576057605761,-0.21849691814151326,2.111111111111111,10553.155000000002,13-20-11-2
12,13,20,11,3,25,0.5346534653465347,-0.21400443179464118,1.7777777777777777,10121.380000000005,13-20-11-3
13,13,20,11,4,23,0.5175517551755175,-0.23627499999999918,2.2857142857142856,10301.87000000001,13-20-11-4
14,13,22,3,1,30,0.5868586858685868,-0.18180402639279072,3.2857142857142856,12904.940000000002,13-22-3-1
15,13,22,3,2,29,0.5697569756975698,-0.2303416115222904,3.8333333333333335,11381.395000000006,13-22-3-2
16,13,22,3,3,24,0.5697569756975698,-0.16358890176622629,3.0,12231.839999999987,13-22-3-3
17,13,22,3,4,13,0.4977497749774977,-0.16269877722769138,3.3333333333333335,12809.724999999997,13-22-3-4
18,13,22,5,1,30,0.5778577857785778,-0.18327835925235234,2.75,12115.019999999999,13-22-5-1
19,13,22,5,2,29,0.5832583258325833,-0.17511989080889354,2.625,11855.275000000003,13-22-5-2
20,13,22,5,3,27,0.5670567056705671,-0.17815424575900735,3.5,12021.999999999996,13-22-5-3
21,13,22,5,4,20,0.44014401440144013,-0.13945761906950369,4.0,13011.024999999998,13-22-5-4
22,13,22,7,1,28,0.5688568856885688,-0.1865138803121969,2.111111111111111,11960.639999999996,13-22-7-1
23,13,22,7,2,27,0.5697569756975698,-0.16632192703663212,2.857142857142857,11431.479999999994,13-22-7-2
24,13,22,7,3,26,0.5679567956795679,-0.2043569881698807,2.7142857142857144,11239.449999999999,13-22-7-3
25,13,22,7,4,21,0.495949594959496,-0.20917265072738053,2.5,10689.57,13-22-7-4
26,13,22,9,1,28,0.5823582358235824,-0.1685290906369461,3.0,12112.95,13-22-9-1
27,13,22,9,2,27,0.5688568856885688,-0.17907667864645915,2.857142857142857,11046.359999999993,13-22-9-2
28,13,22,9,3,25,0.5481548154815482,-0.20551136812515927,2.125,10698.814999999991,13-22-9-3
29,13,22,9,4,22,0.5013501350135013,-0.21322505271443368,2.142857142857143,10263.150000000007,13-22-9-4
30,13,22,11,1,26,0.5895589558955896,-0.22243920428851785,2.7142857142857144,12015.790000000005,13-22-11-1
31,13,22,11,2,25,0.5814581458145814,-0.20102314980027414,2.5714285714285716,11639.709999999995,13-22-11-2
32,13,22,11,3,24,0.5589558955895589,-0.2087887356030416,2.4285714285714284,10987.869999999999,13-22-11-3
33,13,22,11,4,22,0.5238523852385238,-0.19753293824814672,3.4,10987.53000000001,13-22-11-4
34,13,25,3,1,30,0.5598559855985599,-0.1571530720314358,3.2857142857142856,12404.339999999995,13-25-3-1
35,13,25,3,2,27,0.5472547254725473,-0.22068592922662975,2.375,10476.77,13-25-3-2
36,13,25,3,3,18,0.49954995499549953,-0.1631916658445056,2.6,11456.419999999995,13-25-3-3
37,13,25,3,4,14,0.5733573357335734,-0.19039398439717548,3.6666666666666665,11530.820000000005,13-25-3-4
38,13,25,5,1,28,0.5760576057605761,-0.20143341027607672,2.5,12229.229999999989,13-25-5-1
39,13,25,5,2,28,0.5904590459045904,-0.19276131986690584,2.5,11825.645,13-25-5-2
40,13,25,5,3,25,0.5481548154815482,-0.206688086455897,2.5714285714285716,10498.86,13-25-5-3
41,13,25,5,4,21,0.5391539153915391,-0.21648146022843512,2.5,11041.670000000007,13-25-5-4
42,13,25,7,1,26,0.5751575157515751,-0.19193383521407814,2.7142857142857144,11892.104999999996,13-25-7-1
43,13,25,7,2,26,0.5814581458145814,-0.17009971851884173,2.7142857142857144,12011.824999999999,13-25-7-2
44,13,25,7,3,24,0.5661566156615662,-0.2238381942298257,2.0,10569.755000000003,13-25-7-3
45,13,25,7,4,20,0.5103510351035103,-0.22970099999999957,2.3333333333333335,10684.880000000001,13-25-7-4
46,13,25,9,1,25,0.5787578757875788,-0.19023723030859152,2.5714285714285716,12097.605000000003,13-25-9-1
47,13,25,9,2,25,0.5760576057605761,-0.21041247591624357,2.125,11162.840000000002,13-25-9-2
48,13,25,9,3,25,0.5706570657065707,-0.2289519999999994,2.125,10207.680000000008,13-25-9-3
49,13,25,9,4,21,0.5157515751575158,-0.24871099999999952,2.0,9838.300000000007,13-25-9-4
50,13,25,11,1,27,0.5994599459945995,-0.22207439905041204,1.7,11741.429999999998,13-25-11-1
51,13,25,11,2,26,0.5913591359135913,-0.23517714142307838,1.6,11063.589999999998,13-25-11-2
52,13,25,11,3,26,0.5931593159315932,-0.2400053414705521,1.6,10559.350000000008,13-25-11-3
53,13,25,11,4,24,0.54005400540054,-0.20376111594136578,1.6666666666666667,10422.910000000002,13-25-11-4
54,13,27,3,1,28,0.5661566156615662,-0.17530131425321616,2.5,12323.909999999994,13-27-3-1
55,13,27,3,2,26,0.5625562556255626,-0.18585385913692276,1.8888888888888888,11234.464999999995,13-27-3-2
56,13,27,3,3,17,0.5058505850585059,-0.21676758045292008,3.25,10587.579999999996,13-27-3-3
57,13,27,3,4,14,0.5508550855085509,-0.16188207852742492,3.6666666666666665,11395.640000000005,13-27-3-4
58,13,27,5,1,27,0.576957695769577,-0.18951556474505765,3.5,12026.650000000003,13-27-5-1
59,13,27,5,2,26,0.5841584158415841,-0.1785456027557554,3.3333333333333335,11865.184999999998,13-27-5-2
60,13,27,5,3,24,0.5355535553555355,-0.20879950000000017,1.6666666666666667,10071.865,13-27-5-3
61,13,27,5,4,18,0.48244824482448245,-0.24626899999999952,2.0,10225.740000000009,13-27-5-4
62,13,27,7,1,24,0.5922592259225923,-0.19610755209609043,2.0,12205.52999999999,13-27-7-1
63,13,27,7,2,24,0.594959495949595,-0.21523622310062085,2.0,11268.710000000005,13-27-7-2
64,13,27,7,3,23,0.5931593159315932,-0.23320960115419095,1.875,10648.22,13-27-7-3
65,13,27,7,4,19,0.504050405040504,-0.2432373161033028,2.1666666666666665,10499.09,13-27-7-4
66,13,27,9,1,27,0.5922592259225923,-0.2174698111333418,2.375,11941.91,13-27-9-1
67,13,27,9,2,25,0.594059405940594,-0.20975175429000814,2.5714285714285716,11853.149999999992,13-27-9-2
68,13,27,9,3,25,0.5895589558955896,-0.2265781069319184,2.125,11021.52,13-27-9-3
69,13,27,9,4,24,0.5364536453645364,-0.21702354808651333,2.0,10675.780000000002,13-27-9-4
70,13,27,11,1,25,0.6093609360936093,-0.20528597405031007,1.7777777777777777,12226.965,13-27-11-1
71,13,27,11,2,25,0.6048604860486049,-0.23215483363545528,1.7777777777777777,11245.974999999995,13-27-11-2
72,13,27,11,3,24,0.6012601260126013,-0.2217034008862202,2.0,11152.09,13-27-11-3
73,13,27,11,4,22,0.549054905490549,-0.21091312819463012,2.142857142857143,10613.029999999999,13-27-11-4
