,fast,slow,sig,delay,numSell,exposure,drawdown,winLoss,value,zzz
6,13,20,9,1,13,0.32985074626865674,-0.07103840939285627,5.5,13322.279999999999,13-20-9-1
7,13,20,9,2,13,0.32985074626865674,-0.07285087426132864,3.3333333333333335,12603.980000000001,13-20-9-2
8,13,20,9,3,12,0.32238805970149254,-0.06716384770122275,3.0,12786.529999999995,13-20-9-3
9,13,20,9,4,10,0.3029850746268657,-0.06543795702050582,4.0,12813.019999999999,13-20-9-4
10,13,20,11,1,12,0.3582089552238806,-0.16479601714838893,2.0,11562.840000000002,13-20-11-1
11,13,20,11,2,12,0.3567164179104478,-0.17325423642162843,2.0,11243.380000000001,13-20-11-2
12,13,20,11,3,11,0.35074626865671643,-0.16550581180316953,2.6666666666666665,11688.68,13-20-11-3
13,13,20,11,4,9,0.3358208955223881,-0.16584630829454233,3.5,11741.329999999996,13-20-11-4
14,13,22,3,1,16,0.3567164179104478,-0.14958191738652982,3.0,11948.609999999997,13-22-3-1
15,13,22,3,2,14,0.31492537313432833,-0.07806078815392523,13.0,13102.54,13-22-3-2
16,13,22,3,3,6,0.2656716417910448,-0.1666071954377465,5.0,10684.700000000003,13-22-3-3
17,13,22,3,4,2,0.10597014925373134,-0.029810183308800343,inf,10302.69,13-22-3-4
18,13,22,5,1,15,0.3328358208955224,-0.07911502015312578,6.5,13177.810000000001,13-22-5-1
19,13,22,5,2,13,0.31791044776119404,-0.07754330506845493,3.3333333333333335,12525.160000000002,13-22-5-2
20,13,22,5,3,11,0.2746268656716418,-0.06988231810452729,10.0,12120.160000000002,13-22-5-3
21,13,22,5,4,9,0.30149253731343284,-0.06592048590705861,8.0,12778.980000000001,13-22-5-4
22,13,22,7,1,13,0.3253731343283582,-0.07766221192072391,5.5,13108.33,13-22-7-1
23,13,22,7,2,13,0.32985074626865674,-0.08554755760532207,3.3333333333333335,12203.339999999998,13-22-7-2
24,13,22,7,3,11,0.29701492537313434,-0.08093393103750636,4.5,12835.439999999997,13-22-7-3
25,13,22,7,4,10,0.3,-0.06532024196510806,4.0,12632.860000000002,13-22-7-4
26,13,22,9,1,12,0.3597014925373134,-0.16613340504467328,3.0,11685.540000000005,13-22-9-1
27,13,22,9,2,12,0.3597014925373134,-0.1840773599606917,2.0,11232.389999999996,13-22-9-2
28,13,22,9,3,12,0.35522388059701493,-0.165369479667687,2.0,11657.66,13-22-9-3
29,13,22,9,4,9,0.32686567164179103,-0.16560228257184836,3.5,11790.249999999998,13-22-9-4
30,13,22,11,1,11,0.35522388059701493,-0.19697926553598888,1.75,10788.64,13-22-11-1
31,13,22,11,2,11,0.3537313432835821,-0.21796210581326336,1.75,10266.720000000001,13-22-11-2
32,13,22,11,3,10,0.33134328358208953,-0.19420746243623171,2.3333333333333335,10805.599999999997,13-22-11-3
33,13,22,11,4,8,0.3447761194029851,-0.1997894424398707,1.6666666666666667,11113.859999999997,13-22-11-4
34,13,25,3,1,15,0.3597014925373134,-0.18900175283883686,2.0,11382.870000000003,13-25-3-1
35,13,25,3,2,12,0.32985074626865674,-0.21478082265136653,3.0,10934.140000000003,13-25-3-2
36,13,25,3,3,7,0.26417910447761195,-0.1996558228186451,2.5,9948.53,13-25-3-3
37,13,25,3,4,3,0.14925373134328357,-0.09075427032199625,2.0,10449.96,13-25-3-4
38,13,25,5,1,14,0.3567164179104478,-0.17376192088032835,2.5,11291.3,13-25-5-1
39,13,25,5,2,12,0.36268656716417913,-0.19918223033995852,3.0,11113.649999999998,13-25-5-2
40,13,25,5,3,10,0.3164179104477612,-0.2237269854629068,2.3333333333333335,10211.330000000002,13-25-5-3
41,13,25,5,4,8,0.33432835820895523,-0.18601734000848047,3.0,11212.359999999999,13-25-5-4
42,13,25,7,1,11,0.33432835820895523,-0.16485634307188254,2.6666666666666665,11583.710000000005,13-25-7-1
43,13,25,7,2,11,0.35074626865671643,-0.20732684819366295,1.75,10579.849999999999,13-25-7-2
44,13,25,7,3,9,0.3119402985074627,-0.19028289193659445,2.0,10779.469999999996,13-25-7-3
45,13,25,7,4,8,0.3119402985074627,-0.19296669930320356,1.6666666666666667,10617.369999999999,13-25-7-4
46,13,25,9,1,11,0.3567164179104478,-0.19507861873330948,2.6666666666666665,10801.16,13-25-9-1
47,13,25,9,2,11,0.3522388059701492,-0.21743193181204978,1.75,10143.819999999998,13-25-9-2
48,13,25,9,3,10,0.3328358208955224,-0.19420746243623171,2.3333333333333335,10779.099999999997,13-25-9-3
49,13,25,9,4,7,0.36716417910447763,-0.19392444367456865,2.5,11087.789999999997,13-25-9-4
50,13,25,11,1,10,0.36268656716417913,-0.20013969706330073,4.0,10955.62,13-25-11-1
51,13,25,11,2,10,0.3597014925373134,-0.22323238809941023,2.3333333333333335,10713.849999999999,13-25-11-2
52,13,25,11,3,10,0.3582089552238806,-0.18643838100240578,4.0,11293.469999999998,13-25-11-3
53,13,25,11,4,8,0.3417910447761194,-0.20634019054783678,1.6666666666666667,10678.24,13-25-11-4
54,13,27,3,1,14,0.3358208955223881,-0.20440029326481698,1.8,10832.089999999997,13-27-3-1
55,13,27,3,2,10,0.29850746268656714,-0.21475587636669097,2.3333333333333335,10514.16,13-27-3-2
56,13,27,3,3,6,0.3074626865671642,-0.19764538126455988,2.0,10216.010000000002,13-27-3-3
57,13,27,3,4,3,0.14925373134328357,-0.09075427032199625,2.0,10449.96,13-27-3-4
58,13,27,5,1,13,0.33880597014925373,-0.17255185616134205,2.25,11136.749999999998,13-27-5-1
59,13,27,5,2,10,0.3029850746268657,-0.19697119466259233,2.3333333333333335,10603.779999999999,13-27-5-2
60,13,27,5,3,9,0.29701492537313434,-0.20622056803512004,2.0,10310.380000000003,13-27-5-3
61,13,27,5,4,6,0.29850746268656714,-0.18601734000848047,2.0,10731.98,13-27-5-4
62,13,27,7,1,12,0.34328358208955223,-0.19476549485651493,2.0,10384.169999999996,13-27-7-1
63,13,27,7,2,11,0.3358208955223881,-0.20678615639273232,1.75,10230.56,13-27-7-2
64,13,27,7,3,9,0.3119402985074627,-0.18974013249043753,2.0,10736.789999999997,13-27-7-3
65,13,27,7,4,7,0.36268656716417913,-0.19354993435382734,2.5,10729.99,13-27-7-4
66,13,27,9,1,10,0.3597014925373134,-0.1950355755746699,4.0,11058.530000000002,13-27-9-1
67,13,27,9,2,10,0.3567164179104478,-0.20817175608243152,4.0,10888.93,13-27-9-2
68,13,27,9,3,10,0.3522388059701492,-0.1930717433509606,2.3333333333333335,11160.05,13-27-9-3
69,13,27,9,4,8,0.3373134328358209,-0.20090862914448768,3.0,10780.519999999997,13-27-9-4
70,13,27,11,1,10,0.3686567164179104,-0.19990145832469958,4.0,10949.300000000001,13-27-11-1
71,13,27,11,2,10,0.3656716417910448,-0.22275269789253635,2.3333333333333335,10705.9,13-27-11-2
72,13,27,11,3,10,0.3641791044776119,-0.18718202479185392,4.0,11292.249999999998,13-27-11-3
73,13,27,11,4,7,0.3716417910447761,-0.19427662091879208,2.5,11056.149999999998,13-27-11-4
